기준년월,광역지자체,중분류,지출액,전년도 지출액
202012,경기도,관광유원시설,541039.0,1580793.0
202012,경기도,골프장,2.1612886E7,1.891728E7
202012,경기도,스키장,532101.0,2387652.0
202012,경기도,기타레저,1655752.0,6818686.0
202012,경기도,문화서비스,1875623.0,9467450.0
202012,경기도,식음료,2.28076695E8,4.03473744E8
202101,경기도,총소비,4.93325075E8,6.73146482E8
202101,경기도,호텔,604678.0,1333836.0
202101,경기도,콘도,252285.0,939108.0
202101,경기도,캠핑장/펜션,76222.0,67353.0
202101,경기도,기타숙박,9799123.0,1.1780027E7
202101,경기도,여행업,82660.0,203884.0
202101,경기도,육상운송,3211690.0,1.1454853E7
202101,경기도,수상운송,13233.0,12812.0
202101,경기도,렌터카,3448561.0,2368023.0
202101,경기도,면세점,200.0,17044.0
202101,경기도,관광기념품,529481.0,671470.0
202101,경기도,레저용품쇼핑,2.3198395E7,2.8110157E7
202101,경기도,대형쇼핑몰,1.9898871E8,2.24298034E8
202101,경기도,관광유원시설,706731.0,1381016.0
202101,경기도,골프장,1.2554387E7,1.4322606E7
202101,경기도,스키장,839581.0,3808792.0
202101,경기도,기타레저,2292946.0,7427520.0
202101,경기도,문화서비스,2132573.0,7595534.0
202101,경기도,식음료,2.3459362E8,3.57354414E8
202102,경기도,총소비,5.53070465E8,5.37474075E8
202102,경기도,호텔,712069.0,835686.0
202102,경기도,콘도,351717.0,419035.0
202102,경기도,캠핑장/펜션,95929.0,75275.0
202102,경기도,기타숙박,9337549.0,1.0646669E7
202102,경기도,여행업,93929.0,131563.0
202102,경기도,육상운송,3580899.0,7532729.0
202102,경기도,수상운송,48977.0,8607.0
202102,경기도,렌터카,3534128.0,2502659.0
202102,경기도,면세점,121.0,332.0
202102,경기도,관광기념품,682841.0,550892.0
202102,경기도,레저용품쇼핑,2.8686661E7,2.2850769E7
202102,경기도,대형쇼핑몰,2.11650954E8,1.61583566E8
202102,경기도,관광유원시설,1103273.0,658732.0
202102,경기도,골프장,2.8970994E7,2.0796489E7
202102,경기도,스키장,910844.0,1540594.0
202102,경기도,기타레저,3586936.0,4492190.0
202102,경기도,문화서비스,3928776.0,4166725.0
202102,경기도,식음료,2.55793869E8,2.98681564E8
202103,경기도,총소비,6.62451276E8,5.68846077E8
202103,경기도,호텔,983368.0,594602.0
202103,경기도,콘도,295562.0,287374.0
202103,경기도,캠핑장/펜션,78958.0,82980.0
202103,경기도,기타숙박,1.0684273E7,9765930.0
202103,경기도,여행업,116433.0,153344.0
202103,경기도,육상운송,4180641.0,3797767.0
202103,경기도,수상운송,44384.0,30582.0
202103,경기도,렌터카,3781832.0,2540841.0
202103,경기도,면세점,247.0,137.0
202103,경기도,관광기념품,721651.0,525320.0
202103,경기도,레저용품쇼핑,4.1027071E7,2.8761763E7
202103,경기도,대형쇼핑몰,2.24873083E8,1.72393347E8
202103,경기도,관광유원시설,1070740.0,677441.0
202103,경기도,골프장,5.6530918E7,4.3780667E7
202103,경기도,스키장,32495.0,59943.0
202103,경기도,기타레저,4374170.0,3686137.0
202103,경기도,문화서비스,4273632.0,3022385.0
202103,경기도,식음료,3.09381817E8,2.98685517E8
202104,경기도,총소비,6.78059339E8,6.61589681E8
202104,경기도,호텔,1059865.0,700940.0
202104,경기도,콘도,341317.0,305593.0
202104,경기도,캠핑장/펜션,112454.0,121797.0
202104,경기도,기타숙박,1.0696755E7,9936604.0
202104,경기도,여행업,112138.0,131086.0
202104,경기도,육상운송,4313440.0,4005158.0
202104,경기도,수상운송,100305.0,69533.0
202104,경기도,렌터카,3842553.0,2587553.0
202104,경기도,면세점,271.0,138.0
202104,경기도,관광기념품,736767.0,682713.0
202104,경기도,레저용품쇼핑,4.4318696E7,4.2722335E7
202104,경기도,대형쇼핑몰,2.16046356E8,1.97121361E8
202104,경기도,관광유원시설,1351021.0,1052841.0
202104,경기도,골프장,6.5894731E7,5.7226361E7
202104,경기도,스키장,84538.0,47552.0
202104,경기도,기타레저,4160396.0,4191600.0
202104,경기도,문화서비스,6906524.0,3547303.0
202104,경기도,식음료,3.17981213E8,3.37139214E8
202105,경기도,총소비,7.43373976E8,7.81620368E8
202105,경기도,호텔,1213850.0,1038181.0
202105,경기도,콘도,474661.0,519486.0
202105,경기도,캠핑장/펜션,168574.0,175592.0
202105,경기도,기타숙박,1.1212973E7,1.1294787E7
202105,경기도,여행업,82247.0,109264.0
202105,경기도,육상운송,4546566.0,5379489.0
202105,경기도,수상운송,111358.0,104230.0
202105,경기도,렌터카,3922391.0,2653575.0
202105,경기도,면세점,233.0,143.0
202105,경기도,관광기념품,953268.0,882579.0
202105,경기도,레저용품쇼핑,4.6187543E7,5.973988E7
202105,경기도,대형쇼핑몰,2.4400679E8,2.35475244E8
202105,경기도,관광유원시설,1584063.0,1576421.0
202105,경기도,골프장,6.7982785E7,6.3684899E7
202105,경기도,스키장,165055.0,98520.0
202105,경기도,기타레저,4960671.0,5487965.0
202105,경기도,문화서비스,7637537.0,5492195.0
202105,경기도,식음료,3.48163409E8,3.87907917E8
202106,경기도,총소비,6.7788567E8,6.96819076E8
202106,경기도,호텔,1214152.0,1029605.0
202106,경기도,콘도,444735.0,484285.0
202106,경기도,캠핑장/펜션,181270.0,189057.0
202106,경기도,기타숙박,1.0467004E7,1.083252E7
202106,경기도,여행업,94827.0,104288.0
202106,경기도,육상운송,4376116.0,5225845.0
202106,경기도,수상운송,75698.0,56962.0
202106,경기도,렌터카,4124566.0,2744491.0
202106,경기도,면세점,155.0,137.0
202106,경기도,관광기념품,741744.0,745485.0
202106,경기도,레저용품쇼핑,4.1103341E7,4.3876794E7
202106,경기도,대형쇼핑몰,2.06350481E8,2.03542088E8
202106,경기도,관광유원시설,1604012.0,1088031.0
202106,경기도,골프장,7.1882541E7,6.4783145E7
202106,경기도,스키장,137724.0,64884.0
202106,경기도,기타레저,4759009.0,4814598.0
202106,경기도,문화서비스,7199835.0,4615924.0
202106,경기도,식음료,3.23128458E8,3.52620936E8
202107,경기도,총소비,6.35538263E8,7.16055614E8
202107,경기도,호텔,1135890.0,1200843.0
202107,경기도,콘도,461447.0,634130.0
202107,경기도,캠핑장/펜션,220342.0,230988.0
202107,경기도,기타숙박,1.0846644E7,1.1667499E7
202107,경기도,여행업,107134.0,100542.0
202107,경기도,육상운송,3935679.0,5294594.0
202107,경기도,수상운송,24194.0,55139.0
202107,경기도,렌터카,4295131.0,2958515.0
202107,경기도,면세점,232.0,320.0
202107,경기도,관광기념품,693332.0,685096.0
202107,경기도,레저용품쇼핑,3.6915428E7,3.7955036E7
202107,경기도,대형쇼핑몰,2.01902567E8,1.99211739E8
202107,경기도,관광유원시설,990427.0,1337901.0
202107,경기도,골프장,6.2609006E7,5.9411093E7
202107,경기도,스키장,124470.0,67833.0
202107,경기도,기타레저,4321531.0,5430758.0
202107,경기도,문화서비스,5188797.0,6021228.0
202107,경기도,식음료,3.01766012E8,3.8379236E8
