기준년월,광역지자체,중분류,지출액,전년도 지출액
201808,부산광역시,총소비,2.84638729E8,0.0
201808,부산광역시,콘도,975300.0,0.0
201808,부산광역시,호텔,5960155.0,0.0
201808,부산광역시,캠핑장/펜션,3858.0,0.0
201808,부산광역시,기타숙박,6304783.0,0.0
201808,부산광역시,여행업,245731.0,0.0
201808,부산광역시,육상운송,40667.0,0.0
201808,부산광역시,수상운송,584232.0,0.0
201808,부산광역시,항공운송,5198081.0,0.0
201808,부산광역시,렌터카,240471.0,0.0
201808,부산광역시,면세점,4416417.0,0.0
201808,부산광역시,관광기념품,209578.0,0.0
201808,부산광역시,레저용품쇼핑,8958765.0,0.0
201808,부산광역시,대형쇼핑몰,9.9085391E7,0.0
201808,부산광역시,관광유원시설,592800.0,0.0
201808,부산광역시,골프장,3429012.0,0.0
201808,부산광역시,기타레저,4198455.0,0.0
201808,부산광역시,문화서비스,3812417.0,0.0
201808,부산광역시,식음료,1.40382615E8,0.0
201809,부산광역시,총소비,2.85089299E8,0.0
201809,부산광역시,호텔,4075094.0,0.0
201809,부산광역시,콘도,719155.0,0.0
201809,부산광역시,캠핑장/펜션,2689.0,0.0
201809,부산광역시,기타숙박,4849419.0,0.0
201809,부산광역시,여행업,280903.0,0.0
201809,부산광역시,육상운송,27621.0,0.0
201809,부산광역시,수상운송,577235.0,0.0
201809,부산광역시,항공운송,4469200.0,0.0
201809,부산광역시,렌터카,204638.0,0.0
201809,부산광역시,면세점,4036884.0,0.0
201809,부산광역시,관광기념품,216345.0,0.0
201809,부산광역시,레저용품쇼핑,1.2669285E7,0.0
201809,부산광역시,대형쇼핑몰,1.14051907E8,0.0
201809,부산광역시,관광유원시설,447754.0,0.0
201809,부산광역시,골프장,3657322.0,0.0
201809,부산광역시,기타레저,3871359.0,0.0
201809,부산광역시,문화서비스,2476000.0,0.0
201809,부산광역시,식음료,1.2845649E8,0.0
201810,부산광역시,총소비,2.78819462E8,0.0
201810,부산광역시,호텔,3784704.0,0.0
201810,부산광역시,콘도,632603.0,0.0
201810,부산광역시,캠핑장/펜션,3428.0,0.0
201810,부산광역시,기타숙박,4886688.0,0.0
201810,부산광역시,여행업,385983.0,0.0
201810,부산광역시,육상운송,35833.0,0.0
201810,부산광역시,수상운송,793509.0,0.0
201810,부산광역시,항공운송,5304018.0,0.0
201810,부산광역시,렌터카,191180.0,0.0
201810,부산광역시,면세점,5535121.0,0.0
201810,부산광역시,관광기념품,235649.0,0.0
201810,부산광역시,레저용품쇼핑,1.7817968E7,0.0
201810,부산광역시,대형쇼핑몰,1.03105089E8,0.0
201810,부산광역시,관광유원시설,418293.0,0.0
201810,부산광역시,골프장,4109126.0,0.0
201810,부산광역시,기타레저,3688793.0,0.0
201810,부산광역시,문화서비스,2115809.0,0.0
201810,부산광역시,식음료,1.25775667E8,0.0
201811,부산광역시,총소비,2.72660956E8,0.0
201811,부산광역시,호텔,3784583.0,0.0
201811,부산광역시,콘도,642145.0,0.0
201811,부산광역시,캠핑장/펜션,3029.0,0.0
201811,부산광역시,기타숙박,4792945.0,0.0
201811,부산광역시,여행업,291656.0,0.0
201811,부산광역시,육상운송,31491.0,0.0
201811,부산광역시,수상운송,527489.0,0.0
201811,부산광역시,항공운송,4561914.0,0.0
201811,부산광역시,렌터카,163823.0,0.0
201811,부산광역시,면세점,6036264.0,0.0
201811,부산광역시,관광기념품,262001.0,0.0
201811,부산광역시,레저용품쇼핑,1.7119597E7,0.0
201811,부산광역시,대형쇼핑몰,1.00817315E8,0.0
201811,부산광역시,관광유원시설,368401.0,0.0
201811,부산광역시,골프장,3886353.0,0.0
201811,부산광역시,기타레저,3541590.0,0.0
201811,부산광역시,문화서비스,2116688.0,0.0
201811,부산광역시,식음료,1.2371367E8,0.0
201812,부산광역시,총소비,3.04327015E8,0.0
201812,부산광역시,호텔,5961734.0,0.0
201812,부산광역시,콘도,809317.0,0.0
201812,부산광역시,캠핑장/펜션,3181.0,0.0
201812,부산광역시,기타숙박,5610630.0,0.0
201812,부산광역시,여행업,375141.0,0.0
201812,부산광역시,육상운송,32046.0,0.0
201812,부산광역시,수상운송,361640.0,0.0
201812,부산광역시,항공운송,4662619.0,0.0
201812,부산광역시,렌터카,174711.0,0.0
201812,부산광역시,면세점,5394824.0,0.0
201812,부산광역시,관광기념품,268896.0,0.0
201812,부산광역시,레저용품쇼핑,1.552591E7,0.0
201812,부산광역시,대형쇼핑몰,1.1076798E8,0.0
201812,부산광역시,관광유원시설,442408.0,0.0
201812,부산광역시,골프장,2977663.0,0.0
201812,부산광역시,기타레저,3903327.0,0.0
201812,부산광역시,문화서비스,2596071.0,0.0
201812,부산광역시,식음료,1.44458917E8,0.0
201901,부산광역시,총소비,2.70796493E8,2.66602929E8
201901,부산광역시,호텔,5022937.0,4950708.0
201901,부산광역시,콘도,725175.0,695715.0
201901,부산광역시,캠핑장/펜션,1799.0,1509.0
201901,부산광역시,기타숙박,4789992.0,5121339.0
201901,부산광역시,여행업,345324.0,246855.0
201901,부산광역시,육상운송,35052.0,16366.0
201901,부산광역시,수상운송,296361.0,169290.0
201901,부산광역시,항공운송,6085737.0,6677933.0
201901,부산광역시,렌터카,144026.0,161169.0
201901,부산광역시,면세점,5454264.0,6479094.0
201901,부산광역시,관광기념품,284321.0,238516.0
201901,부산광역시,레저용품쇼핑,1.1039631E7,1.2244841E7
201901,부산광역시,대형쇼핑몰,9.9785918E7,9.567931E7
201901,부산광역시,관광유원시설,403223.0,492139.0
201901,부산광역시,골프장,2509471.0,2121439.0
201901,부산광역시,기타레저,4163375.0,3514524.0
201901,부산광역시,문화서비스,2165906.0,2860717.0
201901,부산광역시,식음료,1.27543982E8,1.24931466E8
201902,부산광역시,총소비,2.612683E8,2.59090404E8
201902,부산광역시,호텔,5064129.0,4382930.0
201902,부산광역시,콘도,734736.0,605324.0
201902,부산광역시,캠핑장/펜션,2677.0,1395.0
201902,부산광역시,기타숙박,4761830.0,4743213.0
201902,부산광역시,여행업,363694.0,260970.0
201902,부산광역시,육상운송,29244.0,13607.0
201902,부산광역시,수상운송,315430.0,174824.0
201902,부산광역시,항공운송,4454672.0,4613854.0
201902,부산광역시,렌터카,202020.0,197550.0
201902,부산광역시,면세점,4290725.0,5216586.0
201902,부산광역시,관광기념품,249842.0,236026.0
201902,부산광역시,레저용품쇼핑,1.0057125E7,1.1347616E7
201902,부산광역시,대형쇼핑몰,9.7788089E7,1.02501544E8
201902,부산광역시,관광유원시설,505360.0,408530.0
201902,부산광역시,골프장,2852622.0,2377178.0
201902,부산광역시,기타레저,4073545.0,3434625.0
201902,부산광역시,문화서비스,2651484.0,2054035.0
201902,부산광역시,식음료,1.22871077E8,1.165206E8
201903,부산광역시,총소비,2.83910184E8,2.80303017E8
201903,부산광역시,콘도,633131.0,485646.0
201903,부산광역시,호텔,3890619.0,3545125.0
201903,부산광역시,캠핑장/펜션,3290.0,1695.0
201903,부산광역시,기타숙박,4937768.0,5021785.0
201903,부산광역시,여행업,316200.0,293299.0
201903,부산광역시,육상운송,28384.0,19777.0
201903,부산광역시,수상운송,433840.0,240631.0
201903,부산광역시,항공운송,4650622.0,5104817.0
201903,부산광역시,렌터카,168388.0,186431.0
201903,부산광역시,면세점,5291519.0,4971381.0
201903,부산광역시,관광기념품,287378.0,260768.0
201903,부산광역시,레저용품쇼핑,1.3570897E7,1.5258181E7
201903,부산광역시,대형쇼핑몰,1.06759085E8,1.04128003E8
201903,부산광역시,관광유원시설,453639.0,411662.0
201903,부산광역시,골프장,3855333.0,3359866.0
201903,부산광역시,기타레저,4131579.0,3709120.0
201903,부산광역시,문화서비스,1879450.0,1797250.0
201903,부산광역시,식음료,1.32619062E8,1.3150758E8
201904,부산광역시,총소비,2.57523227E8,2.70202931E8
201904,부산광역시,콘도,584250.0,569766.0
201904,부산광역시,호텔,3969098.0,3828229.0
201904,부산광역시,캠핑장/펜션,2901.0,1084.0
201904,부산광역시,기타숙박,4642396.0,4812268.0
201904,부산광역시,여행업,393708.0,279063.0
201904,부산광역시,육상운송,31049.0,21279.0
201904,부산광역시,수상운송,566299.0,385817.0
201904,부산광역시,항공운송,4721976.0,5189812.0
201904,부산광역시,렌터카,169155.0,193476.0
201904,부산광역시,면세점,4465816.0,5345617.0
201904,부산광역시,관광기념품,320793.0,265562.0
201904,부산광역시,레저용품쇼핑,1.3733783E7,1.6066102E7
201904,부산광역시,대형쇼핑몰,9.2903011E7,9.5170863E7
201904,부산광역시,관광유원시설,370950.0,413068.0
201904,부산광역시,골프장,3900251.0,3835614.0
201904,부산광역시,기타레저,3697605.0,3430714.0
201904,부산광역시,문화서비스,1667627.0,2035446.0
201904,부산광역시,식음료,1.21382558E8,1.28359152E8
201905,부산광역시,총소비,2.79773913E8,2.88325378E8
201905,부산광역시,콘도,696780.0,682989.0
201905,부산광역시,호텔,4317028.0,4180619.0
201905,부산광역시,캠핑장/펜션,2955.0,1720.0
201905,부산광역시,기타숙박,4875305.0,5206450.0
201905,부산광역시,여행업,354160.0,304323.0
201905,부산광역시,육상운송,31229.0,23321.0
201905,부산광역시,수상운송,589652.0,568100.0
201905,부산광역시,항공운송,4828509.0,5163171.0
201905,부산광역시,렌터카,199508.0,217125.0
201905,부산광역시,면세점,4232970.0,5564912.0
201905,부산광역시,관광기념품,312980.0,313097.0
201905,부산광역시,레저용품쇼핑,1.5015121E7,1.609693E7
201905,부산광역시,대형쇼핑몰,9.915543E7,1.0194339E8
201905,부산광역시,관광유원시설,464611.0,475049.0
201905,부산광역시,골프장,4273158.0,4352947.0
201905,부산광역시,기타레저,4042545.0,3683048.0
201905,부산광역시,문화서비스,2213708.0,2257142.0
201905,부산광역시,식음료,1.34168262E8,1.37291044E8
201906,부산광역시,총소비,2.6526582E8,2.70755082E8
201906,부산광역시,호텔,4822977.0,4364141.0
201906,부산광역시,콘도,701355.0,684104.0
201906,부산광역시,캠핑장/펜션,3260.0,2994.0
201906,부산광역시,기타숙박,5037196.0,5073876.0
201906,부산광역시,여행업,369631.0,181111.0
201906,부산광역시,육상운송,33462.0,24696.0
201906,부산광역시,수상운송,494166.0,454979.0
201906,부산광역시,항공운송,4555015.0,4695768.0
201906,부산광역시,렌터카,179568.0,195475.0
201906,부산광역시,면세점,5120597.0,5057605.0
201906,부산광역시,관광기념품,209210.0,231324.0
201906,부산광역시,레저용품쇼핑,1.1826439E7,1.3169634E7
201906,부산광역시,대형쇼핑몰,9.2650836E7,9.6812443E7
201906,부산광역시,관광유원시설,474101.0,457389.0
201906,부산광역시,골프장,4374619.0,4231321.0
201906,부산광역시,기타레저,4087479.0,3558838.0
201906,부산광역시,문화서비스,2558064.0,2192741.0
201906,부산광역시,식음료,1.27767847E8,1.29366642E8
201907,부산광역시,총소비,2.61644251E8,2.83202429E8
201907,부산광역시,콘도,776151.0,832566.0
201907,부산광역시,호텔,4824960.0,5146094.0
201907,부산광역시,캠핑장/펜션,4000.0,3422.0
201907,부산광역시,기타숙박,5327917.0,5683538.0
201907,부산광역시,여행업,407461.0,335537.0
201907,부산광역시,육상운송,28702.0,22094.0
201907,부산광역시,수상운송,380839.0,460075.0
201907,부산광역시,항공운송,5219377.0,6244365.0
201907,부산광역시,렌터카,180872.0,218873.0
201907,부산광역시,면세점,4062419.0,4706484.0
201907,부산광역시,관광기념품,235531.0,235389.0
201907,부산광역시,레저용품쇼핑,1.0016012E7,1.1712443E7
201907,부산광역시,대형쇼핑몰,8.9112826E7,1.02506749E8
201907,부산광역시,관광유원시설,424015.0,441855.0
201907,부산광역시,골프장,4008049.0,3795887.0
201907,부산광역시,기타레저,4565059.0,4037301.0
201907,부산광역시,문화서비스,2393417.0,2613446.0
201907,부산광역시,식음료,1.29676643E8,1.34206311E8
